array_0,array_1,array_2,array_3,array_4,array_5,array_6,array_7
,,,,,,80.0,244
,,,,,,214.0,140
,,,,,,57.0,96
,,,,,,48.0,2
,,,,,,101.0,205
,,,,,,71.0,245
,,,,,,131.0,72
,,,,,,193.0,23
,,,,,,222.0,119
,,,,,,136.0,39
,,,,,,40.0,252
,,,,,,179.0,164
,,,,,,55.0,89
,,,,,,20.0,86
,,,,,,25.0,165
,,,,,,217.0,203
,,,,,,5.0,192
,,,,,,213.0,139
,,,,,,252.0,132
,,,,,,163.0,211
,,,,,,189.0,203
,,,,,,202.0,189
,,,,,,83.0,222
,,,,,,246.0,140
,,,,,,63.0,58
,,,,,,203.0,157
,,,,,,70.0,143
,,,,,,80.0,190
,,,,,,230.0,196
,,,,,,58.0,93
,,,,,,173.0,219
,,,,,,34.0,126
,,,,,,6.0,148
,,,,,,116.0,204
,,,,,,190.0,243
,,,,,,183.0,41
,,,,,,50.0,116
,,,,,,210.0,238
,,,,,,226.0,79
,,,,,,93.0,190
,,,,,,111.0,153
,,,,,,100.0,145
,,,,,,170.0,10
,,,,,,156.0,51
,,,,,,242.0,91
,,,,,,94.0,243
,,,,,,52.0,121
,,,,,,199.0,76
,,,,,,248.0,86
,,,,,,243.0,30
,,,,,,34.0,5
,,,,,,201.0,187
,,,,,,44.0,36
,,,,,,206.0,101
,,,,,,142.0,229
,,,,,,13.0,70
,,,,,,89.0,141
,,,,,,204.0,115
,,,,,,63.0,245
,,,,,,40.0,40
,,,,,,199.0,107
,,,,,,237.0,136
,,,,,,140.0,164
,,,,,,55.0,182
,,,,,,135.0,223
,,,,,,73.0,228
,,,,,,219.0,114
,,,,,,21.0,174
,,,,,,142.0,177
,,,,,,197.0,80
,,,,,,209.0,60
,,,,,,250.0,106
,,,,,,0.0,243
,,,,,,252.0,43
,,,,,,119.0,223
,,,,,,115.0,119
,,,,,,134.0,179
,,,,,,154.0,49
,,,,,,23.0,199
,,,,,,69.0,234
,,,,,,134.0,166
,,,,,,188.0,89
,,,,,,57.0,178
,,,,,,110.0,167
,,,,,,89.0,49
,,,,,,166.0,150
,,,,,,159.0,235
,,,,,,43.0,48
,,,,,,65.0,27
,,,,,,116.0,29
,,,,,,173.0,186
,,,,,,114.0,242
,,,,,,140.0,36
,,,,,,79.0,47
,,,,,,101.0,108
,,,,,,200.0,43
,,,,,,122.0,221
,,,,,,220.0,3
,,,,,,67.0,76
,,,,,,203.0,253
,,,,,,239.0,159
,,,,,,47.0,151
,,,,,,200.0,249
,,,,,,28.0,158
,,,,,,178.0,179
,,,,,,172.0,131
,,,,,,94.0,163
,,,,,,140.0,109
,,,,,,211.0,190
,,,,,,153.0,52
,,,,,,58.0,218
,,,,,,205.0,86
,,,,,,80.0,165
,,,,,,239.0,2
,,,,,,216.0,204
,,,,,,197.0,68
,,,,,,24.0,152
,,,,,,85.0,205
,,,,,,113.0,113
,,,,,,160.0,36
,,,,,,175.0,203
,,,,,,230.0,168
,,,,,,217.0,4
,,,,,,80.0,253
,,,,,,238.0,42
,,,,,,124.0,119
,,,,,,133.0,67
,,,,,,111.0,246
,,,,,,119.0,239
,,,,,,100.0,215
,,,,,,20.0,41
,,,,,,134.0,89
,,,,,,52.0,232
,,,,,,169.0,217
,,,,,,30.0,59
,,,,,,210.0,70
,,,,,,182.0,233
,,,,,,96.0,188
,,,,,,85.0,27
,,,,,,10.0,191
,,,,,,50.0,23
,,,,,,11.0,118
,,,,,,169.0,122
,,,,,,138.0,5
,,,,,,205.0,247
,,,,,,94.0,9
,,,,,,147.0,24
,,,,,,207.0,99
,,,,,,88.0,83
,,,,,,87.0,222
,,,,,,242.0,244
,,,,,,73.0,169
,,,,,,101.0,144
,,,,,,217.0,108
,,,,,,191.0,121
,,,,,,76.0,76
,,,,,,93.0,163
,,,,,,249.0,168
,,,,,,119.0,10
,,,,,,154.0,228
,,,,,,203.0,246
,,,,,,191.0,149
,,,,,,151.0,112
,,,,,,198.0,166
,,,,,,207.0,171
,,,,,,149.0,111
,,,,,,184.0,170
,,,,,,208.0,206
,,,,,,9.0,38
,,,,,,112.0,130
,,,,,,47.0,103
,,,,,,70.0,21
,,,,,,176.0,127
,,,,,,243.0,49
,,,,,,32.0,208
,,,,,,96.0,194
,,,,,,83.0,179
,,,,,,75.0,99
,,,,,,130.0,51
,,,,,,45.0,187
,,,,,,236.0,5
,,,,,,22.0,109
,,,,,,81.0,23
,,,,,,181.0,71
,,,,,,3.0,155
,,,,,,61.0,187
,,,,,,163.0,104
,,,,,,6.0,60
,,,,,,236.0,230
,,,,,,69.0,219
,,,,,,235.0,172
,,,,,,218.0,13
,,,,,,30.0,32
,,,,,,189.0,225
,,,,,,85.0,107
,,,,,,253.0,66
,,,,,,126.0,197
,,,,,,165.0,96
,,,,,,173.0,82
,,,,,,9.0,198
,,,,,,65.0,49
,,,,,,40.0,221
,,,,,,183.0,132
,,,,,,12.0,22
,,,,,,15.0,16
,,,,,,230.0,27
,,,,,,86.0,173
,,,,,,19.0,44
,,,,,,76.0,177
,,,,,,123.0,121
,,,,,,206.0,122
,,,,,,100.0,120
,,,,,,75.0,139
,,,,,,174.0,112
,,,,,,171.0,5
,,,,,,238.0,230
,,,,,,137.0,92
,,,,,,110.0,47
,,,,,,74.0,23
,,,,,,205.0,127
,,,,,,81.0,245
,,,,,,91.0,198
,,,,,,167.0,167
,,,,,,215.0,146
,,,,,,161.0,197
,,,,,,160.0,21
,,,,,,205.0,120
,,,,,,67.0,200
,,,,,,194.0,249
,,,,,,62.0,214
,,,,,,3.0,39
,,,,,,34.0,219
,,,,,,195.0,43
,,,,,,45.0,109
,,,,,,116.0,115
,,,,,,188.0,5
,,,,,,123.0,130
,,,,,,14.0,4
,,,,,,199.0,60
,,,,,,59.0,34
,,,,,,26.0,137
,,,,,,207.0,9
,,,,,,40.0,67
,,,,,,237.0,158
,,,,,,182.0,148
,,,,,,72.0,59
,,,,,,223.0,13
,,,,,,69.0,189
,,,,,,119.0,186
,,,,,,204.0,162
,,,,,,97.0,78
,,,,,,192.0,243
,,,,,,150.0,255
,,,,,,64.0,197
,,,,,,247.0,107
,,,,,,85.0,185
,,,,,,107.0,174
,,,,,,227.0,172
,,,,,,31.0,77
,,,,,,139.0,204
,,,,,,223.0,173
,,,,,,135.0,194
,,,,,,77.0,120
,,,,,,76.0,238
,,,,,,81.0,163
,,,,,,123.0,205
,,,,,,209.0,179
,,,,,,112.0,114
,,,,,,26.0,178
,,,,,,79.0,6
,,,,,,66.0,103
,,,,,,183.0,2
,,,,,,52.0,58
,,,,,,60.0,122
,,,,,,103.0,81
,,,,,,178.0,62
,,,,,,235.0,223
,,,,,,249.0,30
,,,,,,244.0,99
,,,,,,85.0,255
,,,,,,251.0,134
,,,,,,25.0,42
,,,,,,254.0,199
,,,,,,201.0,95
,,,,,,245.0,118
,,,,,,213.0,221
,,,,,,207.0,125
,,,,,,82.0,69
,,,,,,104.0,208
,,,,,,158.0,107
,,,,,,10.0,103
,,,,,,180.0,185
,,,,,,246.0,141
,,,,,,192.0,177
,,,,,,255.0,245
,,,,,,113.0,85
,,,,,,150.0,188
,,,,,,93.0,198
,,,,,,97.0,59
,,,,,,171.0,164
,,,,,,253.0,15
,,,,,,93.0,216
,,,,,,227.0,4
,,,,,,34.0,255
,,,,,,61.0,186
,,,,,,163.0,181
,,,,,,200.0,227
,,,,,,221.0,4
,,,,,,18.0,80
,,,,,,42.0,226
,,,,,,215.0,103
,,,,,,120.0,56
,,,,,,29.0,123
,,,,,,12.0,159
,,,,,,82.0,165
,,,,,,252.0,69
,,,,,,158.0,128
,,,,,,164.0,146
,,,,,,176.0,78
,,,,,,25.0,189
,,,,,,66.0,138
,,,,,,190.0,122
,,,,,,68.0,27
,,,,,,49.0,193
,,,,,,85.0,44
,,,,,,9.0,21
,,,,,,111.0,63
,,,,,,48.0,73
,,,,,,134.0,21
,,,,,,42.0,142
,,,,,,25.0,125
,,,,,,118.0,148
,,,,,,31.0,123
,,,,,,8.0,88
,,,,,,213.0,211
,,,,,,204.0,250
,,,,,,244.0,117
,,,,,,3.0,190
,,,,,,226.0,172
,,,,,,255.0,63
,,,,,,23.0,139
,,,,,,99.0,160
,,,,,,92.0,121
,,,,,,127.0,22
,,,,,,228.0,105
,,,,,,20.0,121
,,,,,,91.0,19
,,,,,,108.0,34
,,,,,,69.0,67
,,,,,,59.0,32
,,,,,,251.0,95
,,,,,,149.0,239
,,,,,,3.0,116
,,,,,,156.0,221
,,,,,,98.0,72
,,,,,,240.0,188
,,,,,,175.0,49
,,,,,,123.0,215
,,,,,,162.0,160
,,,,,,247.0,58
,,,,,,91.0,47
,,,,,,161.0,161
,,,,,,133.0,56
,,,,,,33.0,78
,,,,,,148.0,222
,,,,,,121.0,172
,,,,,,48.0,74
,,,,,,250.0,91
,,,,,,4.0,220
,,,,,,237.0,125
,,,,,,99.0,53
,,,,,,81.0,198
,,,,,,189.0,193
,,,,,,199.0,32
,,,,,,232.0,149
,,,,,,200.0,172
,,,,,,111.0,150
,,,,,,178.0,225
,,,,,,182.0,168
,,,,,,150.0,189
,,,,,,3.0,32
,,,,,,27.0,53
,,,,,,176.0,215
,,,,,,83.0,127
,,,,,,208.0,61
,,,,,,38.0,168
,,,,,,211.0,85
,,,,,,51.0,146
,,,,,,103.0,79
,,,,,,18.0,90
,,,,,,169.0,207
,,,,,,143.0,69
,,,,,,36.0,150
,,,,,,222.0,179
,,,,,,219.0,104
,,,,,,74.0,59
,,,,,,220.0,133
,,,,,,148.0,178
,,,,,,142.0,9
,,,,,,37.0,177
,,,,,,166.0,229
,,,,,,28.0,137
,,,,,,173.0,232
,,,,,,29.0,175
,,,,,,234.0,29
,,,,,,129.0,200
,,,,,,250.0,204
,,,,,,195.0,11
,,,,,,12.0,162
,,,,,,193.0,145
,,,,,,167.0,201
,,,,,,100.0,36
,,,,,,45.0,72
,,,,,,42.0,91
,,,,,,81.0,240
,,,,,,124.0,250
,,,,,,60.0,26
,,,,,,51.0,167
,,,,,,38.0,150
,,,,,,203.0,177
,,,,,,186.0,187
,,,,,,92.0,248
,,,,,,233.0,40
,,,,,,19.0,91
,,,,,,14.0,182
,,,,,,127.0,9
,,,,,,11.0,49
,,,,,,168.0,40
,,,,,,83.0,15
,,,,,,50.0,57
,,,,,,55.0,16
,,,,,,5.0,217
,,,,,,35.0,75
,,,,,,246.0,149
,,,,,,192.0,156
,,,,,,102.0,169
,,,,,,9.0,43
,,,,,,60.0,169
,,,,,,3.0,135
,,,,,,254.0,139
,,,,,,125.0,14
,,,,,,28.0,84
,,,,,,57.0,37
,,,,,,249.0,176
,,,,,,152.0,6
,,,,,,154.0,225
,,,,,,22.0,200
,,,,,,255.0,0
,,,,,,152.0,207
,,,,,,184.0,236
,,,,,,3.0,221
,,,,,,48.0,101
,,,,,,204.0,208
,,,,,,5.0,52
,,,,,,226.0,191
,,,,,,122.0,233
,,,,,,30.0,172
,,,,,,242.0,62
,,,,,,188.0,184
,,,,,,136.0,57
,,,,,,82.0,252
,,,,,,31.0,235
,,,,,,7.0,224
,,,,,,52.0,69
,,,,,,217.0,150
,,,,,,47.0,58
,,,,,,10.0,199
,,,,,,254.0,132
,,,,,,80.0,51
,,,,,,126.0,229
,,,,,,249.0,112
,,,,,,77.0,216
,,,,,,97.0,131
,,,,,,127.0,16
,,,,,,24.0,20
,,,,,,27.0,245
,,,,,,228.0,44
,,,,,,144.0,175
,,,,,,84.0,176
,,,,,,219.0,26
,,,,,,125.0,163
,,,,,,69.0,70
,,,,,,193.0,127
,,,,,,153.0,229
,,,,,,8.0,151
,,,,,,151.0,160
,,,,,,220.0,122
,,,,,,202.0,118
,,,,,,92.0,213
,,,,,,169.0,46
,,,,,,58.0,181
,,,,,,131.0,100
,,,,,,48.0,196
,,,,,,201.0,49
,,,,,,87.0,166
,,,,,,44.0,33
,,,,,,95.0,252
,,,,,,129.0,236
,,,,,,86.0,198
,,,,,,117.0,233
,,,,,,123.0,195
,,,,,,249.0,59
,,,,,,52.0,101
,,,,,,159.0,61
,,,,,,181.0,238
,,,,,,22.0,241
,,,,,,64.0,116
,,,,,,194.0,37
,,,,,,186.0,101
,,,,,,237.0,224
,,,,,,71.0,1
,,,,,,231.0,191
,,,,,,95.0,192
,,,,,,13.0,87
,,,,,,83.0,203
,,,,,,46.0,37
,,,,,,64.0,235
,,,,,,55.0,126
,,,,,,51.0,56
,,,,,,250.0,228
,,,,,,200.0,217
,,,,,,61.0,41
,,,,,,210.0,149
,,,,,,34.0,198
,,,,,,139.0,124
,,,,,,222.0,67
,,,,,,233.0,141
,,,,,,219.0,162
,,,,,,41.0,35
,,,,,,136.0,104
,,,,,,190.0,89
,,,,,,202.0,55
,,,,,,60.0,200
,,,,,,190.0,88
,,,,,,200.0,118
,,,,,,48.0,112
,,,,,,48.0,188
,,,,,,120.0,44
,,,,,,168.0,183
,,,,,,17.0,118
,,,,,,229.0,124
,,,,,,70.0,2
,,,,,,100.0,51
,,,,,,20.0,105
,,,,,,176.0,43
,,,,,,210.0,109
,,,,,,71.0,155
,,,,,,177.0,1
,,,,,,162.0,227
,,,,,,175.0,125
,,,,,,37.0,213
,,,,,,30.0,219
,,,,,,104.0,148
,,,,,,142.0,109
,,,,,,173.0,35
,,,,,,59.0,200
,,,,,,75.0,136
,,,,,,49.0,172
,,,,,,156.0,13
,,,,,,59.0,138
,,,,,,16.0,42
,,,,,,142.0,31
,,,,,,226.0,197
,,,,,,117.0,51
,,,,,,91.0,149
,,,,,,177.0,155
,,,,,,101.0,236
,,,,,,161.0,73
,,,,,,95.0,211
,,,,,,139.0,144
,,,,,,246.0,60
,,,,,,239.0,212
,,,,,,178.0,216
,,,,,,136.0,121
,,,,,,211.0,163
,,,,,,96.0,98
,,,,,,43.0,42
,,,,,,11.0,55
,,,,,,249.0,173
,,,,,,30.0,169
,,,,,,223.0,6
,,,,,,134.0,27
,,,,,,138.0,92
,,,,,,233.0,59
,,,,,,22.0,127
,,,,,,137.0,151
,,,,,,97.0,237
,,,,,,206.0,73
,,,,,,212.0,189
,,,,,,125.0,199
,,,,,,254.0,212
,,,,,,63.0,244
,,,,,,40.0,148
,,,,,,34.0,155
,,,,,,6.0,157
,,,,,,186.0,41
,,,,,,138.0,81
,,,,,,245.0,76
,,,,,,243.0,205
,,,,,,97.0,141
,,,,,,187.0,79
,,,,,,203.0,189
,,,,,,251.0,151
,,,,,,231.0,227
,,,,,,20.0,84
,,,,,,22.0,251
,,,,,,250.0,48
,,,,,,144.0,180
,,,,,,217.0,177
,,,,,,85.0,147
,,,,,,147.0,90
,,,,,,199.0,68
,,,,,,194.0,7
,,,,,,168.0,102
,,,,,,101.0,117
,,,,,,25.0,159
,,,,,,195.0,170
,,,,,,202.0,78
,,,,,,115.0,29
,,,,,,47.0,64
,,,,,,229.0,146
,,,,,,12.0,208
,,,,,,38.0,161
,,,,,,4.0,125
,,,,,,162.0,163
,,,,,,10.0,128
,,,,,,105.0,37
,,,,,,86.0,42
,,,,,,15.0,183
,,,,,,221.0,183
,,,,,,238.0,221
,,,,,,240.0,154
,,,,,,26.0,90
,,,,,,142.0,101
,,,,,,123.0,51
,,,,,,245.0,210
,,,,,,105.0,19
,,,,,,87.0,63
,,,,,,50.0,127
,,,,,,108.0,31
,,,,,,114.0,217
,,,,,,167.0,156
,,,,,,195.0,64
,,,,,,228.0,240
,,,,,,80.0,140
,,,,,,88.0,30
,,,,,,181.0,1
,,,,,,20.0,50
,,,,,,239.0,121
,,,,,,66.0,68
,,,,,,186.0,53
,,,,,,203.0,133
,,,,,,141.0,65
,,,,,,169.0,165
,,,,,,86.0,159
,,,,,,7.0,126
,,,,,,41.0,90
,,,,,,101.0,234
,,,,,,177.0,92
,,,,,,135.0,210
,,,,,,91.0,198
,,,,,,251.0,182
,,,,,,237.0,246
,,,,,,230.0,160
,,,,,,118.0,11
,,,,,,192.0,13
,,,,,,217.0,99
,,,,,,253.0,13
,,,,,,217.0,174
,,,,,,93.0,37
,,,,,,190.0,212
,,,,,,92.0,70
,,,,,,140.0,95
,,,,,,145.0,15
,,,,,,55.0,153
,,,,,,28.0,225
,,,,,,118.0,157
,,,,,,137.0,224
,,,,,,186.0,230
,,,,,,188.0,244
,,,,,,200.0,192
,,,,,,255.0,107
,,,,,,143.0,31
,,,,,,129.0,42
,,,,,,85.0,15
,,,,,,155.0,197
,,,,,,75.0,197
,,,,,,17.0,217
,,,,,,251.0,116
,,,,,,62.0,238
,,,,,,1.0,136
,,,,,,131.0,163
,,,,,,8.0,126
,,,,,,13.0,240
,,,,,,146.0,135
,,,,,,223.0,23
,,,,,,102.0,71
,,,,,,78.0,165
,,,,,,81.0,49
,,,,,,65.0,104
,,,,,,74.0,75
,,,,,,236.0,51
,,,,,,105.0,66
,,,,,,251.0,45
,,,,,,108.0,198
,,,,,,8.0,169
,,,,,,53.0,90
,,,,,,169.0,72
,,,,,,230.0,140
,,,,,,155.0,124
,,,,,,4.0,74
,,,,,,129.0,211
,,,,,,94.0,12
,,,,,,205.0,110
,,,,,,56.0,195
,,,,,,155.0,121
,,,,,,74.0,65
,,,,,,3.0,7
,,,,,,102.0,94
,,,,,,100.0,182
,,,,,,184.0,203
,,,,,,12.0,216
,,,,,,106.0,134
,,,,,,23.0,151
,,,,,,238.0,244
,,,,,,195.0,37
,,,,,,169.0,93
,,,,,,221.0,114
,,,,,,41.0,239
,,,,,,168.0,12
,,,,,,91.0,53
,,,,,,94.0,43
,,,,,,169.0,139
,,,,,,244.0,122
,,,,,,85.0,117
,,,,,,62.0,186
,,,,,,169.0,98
,,,,,,139.0,59
,,,,,,76.0,29
,,,,,,60.0,198
,,,,,,63.0,184
,,,,,,22.0,170
,,,,,,135.0,250
,,,,,,107.0,42
,,,,,,172.0,209
,,,,,,89.0,240
,,,,,,77.0,246
,,,,,,113.0,118
,,,,,,81.0,225
,,,,,,81.0,185
,,,,,,201.0,164
,,,,,,48.0,49
,,,,,,59.0,54
,,,,,,106.0,220
,,,,,,245.0,252
,,,,,,48.0,226
,,,,,,249.0,113
,,,,,,248.0,30
,,,,,,116.0,246
,,,,,,220.0,123
,,,,,,6.0,62
,,,,,,145.0,218
,,,,,,217.0,88
,,,,,,178.0,215
,,,,,,129.0,200
,,,,,,160.0,171
,,,,,,199.0,129
,,,,,,88.0,149
,,,,,,48.0,57
,,,,,,116.0,29
,,,,,,140.0,206
,,,,,,47.0,113
,,,,,,2.0,132
,,,,,,59.0,65
,,,,,,237.0,93
,,,,,,245.0,58
,,,,,,219.0,243
,,,,,,36.0,219
,,,,,,199.0,164
,,,,,,68.0,196
,,,,,,38.0,248
,,,,,,140.0,30
,,,,,,188.0,232
,,,,,,97.0,176
,,,,,,202.0,119
,,,,,,245.0,119
,,,,,,156.0,119
,,,,,,10.0,6
,,,,,,145.0,235
,,,,,,164.0,71
,,,,,,131.0,232
,,,,,,171.0,76
,,,,,,164.0,196
,,,,,,2.0,48
,,,,,,224.0,105
,,,,,,2.0,24
,,,,,,140.0,56
,,,,,,58.0,33
,,,,,,183.0,108
,,,,,,85.0,247
,,,,,,249.0,201
,,,,,,200.0,99
,,,,,,203.0,241
,,,,,,234.0,49
,,,,,,112.0,71
,,,,,,126.0,103
,,,,,,80.0,61
,,,,,,34.0,212
,,,,,,182.0,248
,,,,,,119.0,27
,,,,,,255.0,175
,,,,,,39.0,54
,,,,,,26.0,60
,,,,,,100.0,202
,,,,,,30.0,155
,,,,,,156.0,154
,,,,,,239.0,54
,,,,,,146.0,87
,,,,,,11.0,146
,,,,,,61.0,198
,,,,,,52.0,164
,,,,,,17.0,9
,,,,,,216.0,15
,,,,,,10.0,73
,,,,,,114.0,122
,,,,,,167.0,141
,,,,,,59.0,26
,,,,,,237.0,33
,,,,,,163.0,162
,,,,,,237.0,149
,,,,,,50.0,155
,,,,,,226.0,180
,,,,,,99.0,248
,,,,,,71.0,88
,,,,,,254.0,21
,,,,,,221.0,88
,,,,,,206.0,54
,,,,,,159.0,8
,,,,,,142.0,99
,,,,,,116.0,30
,,,,,,169.0,85
,,,,,,141.0,148
,,,,,,48.0,161
,,,,,,105.0,58
,,,,,,123.0,10
,,,,,,44.0,45
,,,,,,135.0,251
,,,,,,39.0,217
,,,,,,104.0,171
,,,,,,37.0,140
,,,,,,253.0,239
,,,,,,65.0,243
,,,,,,153.0,102
,,,,,,62.0,225
,,,,,,2.0,221
,,,,,,112.0,212
,,,,,,161.0,60
,,,,,,248.0,146
,,,,,,25.0,232
,,,,,,80.0,32
,,,,,,40.0,87
,,,,,,100.0,135
,,,,,,30.0,9
,,,,,,118.0,116
,,,,,,240.0,130
,,,,,,75.0,171
,,,,,,202.0,214
,,,,,,121.0,100
,,,,,,87.0,64
,,,,,,102.0,233
,,,,,,246.0,144
,,,,,,102.0,248
,,,,,,240.0,151
,,,,,,243.0,241
,,,,,,17.0,249
,,,,,,249.0,5
,,,,,,126.0,254
,,,,,,41.0,194
,,,,,,45.0,133
,,,,,,248.0,189
,,,,,,225.0,21
,,,,,,83.0,200
,,,,,,181.0,216
,,,,,,69.0,48
,,,,,,77.0,212
,,,,,,181.0,255
,,,,,,139.0,153
,,,,,,218.0,113
,,,,,,67.0,176
,,,,,,169.0,204
,,,,,,28.0,129
,,,,,,192.0,111
,,,,,,85.0,46
,,,,,,100.0,204
,,,,,,198.0,151
,,,,,,18.0,168
,,,,,,214.0,181
,,,,,,170.0,191
,,,,,,163.0,183
,,,,,,39.0,33
,,,,,,42.0,27
,,,,,,112.0,243
,,,,,,74.0,205
,,,,,,115.0,205
,,,,,,186.0,201
,,,,,,59.0,142
,,,,,,109.0,24
,,,,,,139.0,199
,,,,,,234.0,114
,,,,,,15.0,51
,,,,,,66.0,193
,,,,,,198.0,138
,,,,,,94.0,187
,,,,,,250.0,70
,,,,,,248.0,104
,,,,,,169.0,50
,,,,,,5.0,228
,,,,,,17.0,219
,,,,,,67.0,31
,,,,,,60.0,190
,,,,,,102.0,206
,,,,,,236.0,207
,,,,,,120.0,142
,,,,,,45.0,119
,,,,,,140.0,197
,,,,,,211.0,191
,,,,,,142.0,133
,,,,,,213.0,154
,,,,,,239.0,125
,,,,,,191.0,53
,,,,,,182.0,237
,,,,,,215.0,11
,,,,,,206.0,19
,,,,,,251.0,199
,,,,,,75.0,183
,,,,,,98.0,141
,,,,,,107.0,162
,,,,,,200.0,28
,,,,,,132.0,189
,,,,,,174.0,96
,,,,,,182.0,120
,,,,,,44.0,239
,,,,,,78.0,9
,,,,,,170.0,132
,,,,,,218.0,182
,,,,,,213.0,131
,,,,,,188.0,157
,,,,,,167.0,183
,,,,,,117.0,194
,,,,,,74.0,192
,,,,,,244.0,68
,,,,,,15.0,55
,,,,,,167.0,79
,,,,,,254.0,5
,,,,,,151.0,185
,,,,,,220.0,114
,,,,,,168.0,70
,,,,,,21.0,146
,,,,,,140.0,56
,,,,,,189.0,35
,,,,,,119.0,22
,,,,,,186.0,214
,,,,,,81.0,254
,,,,,,38.0,165
,,,,,,12.0,160
,,,,,,122.0,165
,,,,,,212.0,237
,,,,,,166.0,207
,,,,,,101.0,56
,,,,,,205.0,180
,,,,,,218.0,226
,,,,,,174.0,140
,,,,,,177.0,180
,,,,,,217.0,115
,,,,,,117.0,122
,,,,,,43.0,5
,,,,,,8.0,249
,,,,,,83.0,203
,,,,,,248.0,54
,,,,,,118.0,223
,,,,,,35.0,82
,,,,,,99.0,24
,,,,,,40.0,29
,,,,,,249.0,111
,,,,,,131.0,55
,,,,,,1.0,106
,,,,,,61.0,29
,,,,,,30.0,69
,,,,,,114.0,97
,,,,,,28.0,83
,,,,,,112.0,232
,,,,,,157.0,226
,,,,,,195.0,223
,,,,,,76.0,147
,,,,,,21.0,227
,,,,,,127.0,121
,,,,,,30.0,20
,,,,,,15.0,245
,,,,,,182.0,92
,,,,,,225.0,216
,,,,,,115.0,202
,,,,,,50.0,125
,,,,,,164.0,180
,,,,,,172.0,208
,,,,,,229.0,192
,,,,,,251.0,182
,,,,,,114.0,42
,,,,,,213.0,45
,,,,,,209.0,54
,,,,,,91.0,157
,,,,,,80.0,47
,,,,,,60.0,175
,,,,,,81.0,41
,,,,,,108.0,210
,,,,,,133.0,124
,,,,,,3.0,252
,,,,,,233.0,243
,,,,,,6.0,41
,,,,,,12.0,170
,,,,,,240.0,131
,,,,,,128.0,126
,,,,,,180.0,121
,,,,,,219.0,129
,,,,,,207.0,186
,,,,,,210.0,140
,,,,,,29.0,210
,,,,,,17.0,39
,,,,,,96.0,141
,,,,,,77.0,215
,,,,,,151.0,54
,,,,,,81.0,236
,,,,,,9.0,40
,,,,,,229.0,232
,,,,,,228.0,15
,,,,,,175.0,223
,,,,,,166.0,4
,,,,,,31.0,4
,,,,,,239.0,227
,,,,,,138.0,68
,,,,,,250.0,171
,,,,,,141.0,240
,,,,,,255.0,166
,,,,,,253.0,13
,,,,,,63.0,102
,,,,,,1.0,169
,,,,,,253.0,127
,,,,,,171.0,84
,,,,,,19.0,118
,,,,,,114.0,61
,,,,,,6.0,209
,,,,,,250.0,6
,,,,,,169.0,148
,,,,,,41.0,155
,,,,,,240.0,180
,,,,,,240.0,6
,,,,,,71.0,224
,,,,,,164.0,142
,,,,,,197.0,55
,,,,,,176.0,203
,,,,,,88.0,114
,,,,,,21.0,82
,,,,,,134.0,221
,,,,,,21.0,185
,,,,,,21.0,68
,,,,,,132.0,43
,,,,,,121.0,195
,,,,,,86.0,251
,,,,,,235.0,177
,,,,,,22.0,192
,,,,,,42.0,29
,,,,,,41.0,60
,,,,,,254.0,35
,,,,,,29.0,119
,,,,,,173.0,180
,,,,,,222.0,71
,,,,,,123.0,160
,,,,,,12.0,153
,,,,,,214.0,140
,,,,,,131.0,162
,,,,,,216.0,223
,,,,,,84.0,125
,,,,,,53.0,138
,,,,,,145.0,63
,,,,,,164.0,14
,,,,,,67.0,42
,,,,,,23.0,70
,,,,,,5.0,214
,,,,,,115.0,177
,,,,,,47.0,76
,,,,,,170.0,181
,,,,,,54.0,20
,,,,,,109.0,224
,,,,,,189.0,1
,,,,,,108.0,48
,,,,,,124.0,60
,,,,,,248.0,209
,,,,,,3.0,61
,,,,,,254.0,94
,,,,,,251.0,158
,,,,,,210.0,126
,,,,,,143.0,212
,,,,,,45.0,54
,,,,,,247.0,74
,,,,,,212.0,210
,,,,,,16.0,55
,,,,,,44.0,43
,,,,,,163.0,176
,,,,,,3.0,107
,,,,,,243.0,231
,,,,,,123.0,182
,,,,,,1.0,129
,,,,,,70.0,16
,,,,,,36.0,107
,,,,,,90.0,115
,,,,,,227.0,79
,,,,,,104.0,20
,,,,,,239.0,174
,,,,,,255.0,38
,,,,,,3.0,145
,,,,,,157.0,27
,,,,,,209.0,231
,,,,,,50.0,179
,,,,,,244.0,140
,,,,,,253.0,35
,,,,,,201.0,61
,,,,,,13.0,122
,,,,,,71.0,84
,,,,,,229.0,242
,,,,,,173.0,196
,,,,,,213.0,217
,,,,,,208.0,77
,,,,,,67.0,135
,,,,,,104.0,77
,,,,,,203.0,104
,,,,,,27.0,114
,,,,,,244.0,133
,,,,,,229.0,157
,,,,,,153.0,227
,,,,,,121.0,163
,,,,,,57.0,210
,,,,,,94.0,94
,,,,,,224.0,230
,,,,,,119.0,193
,,,,,,199.0,1
,,,,,,28.0,98
,,,,,,79.0,93
,,,,,,193.0,13
,,,,,,75.0,120
,,,,,,133.0,141
,,,,,,37.0,144
,,,,,,139.0,253
,,,,,,173.0,155
,,,,,,72.0,49
,,,,,,164.0,84
,,,,,,89.0,192
,,,,,,94.0,136
,,,,,,173.0,255
,,,,,,193.0,145
,,,,,,47.0,205
,,,,,,254.0,134
,,,,,,14.0,86
,,,,,,6.0,57
,,,,,,92.0,193
,,,,,,115.0,251
